IMG_NUM,X,Y,Z,ROLL,PITCH,YAW,Q1,Q2,Q3,W
img_000000.jpg,0.049968,0.049908,0.500356,0.0334058938973522,0.0666279503160547,45.10000287551024,4.625757758241973e-05,0.0006487801382054,0.3834893090482217,0.9235450864956656
img_000001.jpg,0.049943,0.04984,0.500702,0.0669199741085917,0.1332316043844904,45.20007298907221,9.23349135967608e-05,0.0012978072026081,0.3842949585823307,0.9232094518466182
img_000002.jpg,0.049918,0.049771,0.501048,0.1005144114800776,0.1997298502577313,45.30017178891162,0.0001382792788967,0.0019463350309572,0.3851000685985691,0.9228727592816716
img_000003.jpg,0.049894,0.049703,0.501395,0.134268433935422,0.2662064384468484,45.40030011896224,0.0001844472056376,0.0025953054117584,0.3859046411093275,0.9225350065657828
img_000004.jpg,0.049869,0.049635,0.501741,0.1680990686456878,0.3325999878883517,45.500482368411305,0.0002303756850425,0.0032439460721931,0.3867088720864819,0.9221961136279668
img_000005.jpg,0.049845,0.049567,0.502087,0.2020992143564892,0.3989539569350854,45.60070338083472,0.0002766654997052,0.0038929212225576,0.3875126333339753,0.9218561317402648
img_000006.jpg,0.04982,0.049498,0.502433,0.2361941709473808,0.4652325976260571,45.700952552963145,0.0003228358946264,0.004541692254148,0.3883158396374575,0.9215150988969796
img_000007.jpg,0.049795,0.04943,0.502779,0.2704047201934538,0.5314678438037312,45.80124475862132,0.0003689448106424,0.0051905872550738,0.3891186063597405,0.9211729652287498
img_000008.jpg,0.049771,0.049362,0.503125,0.3047066657583211,0.5976203585923675,45.9015922646834,0.0004149299294723,0.0058392087703896,0.3899210317897523,0.9208296913339102
img_000009.jpg,0.049746,0.049293,0.503471,0.339162866286024,0.663726479551679,46.001971052410525,0.0004611733495275,0.0064880637115619,0.3907229156172997,0.9204853586885198
img_000010.jpg,0.049722,0.049225,0.503818,0.373697785174481,0.7297623133257093,46.10239049164853,0.0005071483829192,0.0071367039324639,0.3915243353689499,0.920139937765664
img_000011.jpg,0.049697,0.049157,0.504164,0.4083969615210104,0.7957581816557737,46.20285262196802,0.0005534374814742,0.0077856660749291,0.392325297974111,0.9197934211986128
img_000012.jpg,0.049672,0.049089,0.50451,0.443178997801825,0.8616767785421376,46.30333856934717,0.0005995152901183,0.0084343733791319,0.3931256561919165,0.9194458768034112
img_000013.jpg,0.049648,0.04902,0.504856,0.4780697967540336,0.9275412861171296,46.40390332169342,0.000645505710835,0.0090831016526495,0.3939258457295058,0.9190971160073556
img_000014.jpg,0.049623,0.048952,0.505202,0.5131098883632258,0.9933457147961514,46.50447742402385,0.0006917587763603,0.0097319429839838,0.3947253035723367,0.9187473784862072
img_000015.jpg,0.049599,0.048884,0.505549,0.5482403392676635,1.0590677550124723,46.60510810629093,0.0007378743827609,0.0103805172042588,0.3955244120779368,0.9183965047050048
img_000016.jpg,0.049574,0.048816,0.505895,0.5834542521478392,1.1247416108273205,46.70579265276054,0.0007836788957313,0.0110290752181453,0.3963231453951042,0.918044503154042
img_000017.jpg,0.049549,0.048747,0.506241,0.6188481699005627,1.1903567714536498,46.80649552274002,0.0008299845935666,0.0116778674694574,0.3971212073780157,0.9176914978289638
img_000018.jpg,0.049525,0.048679,0.506587,0.6543098919753447,1.2559044305513414,46.90726520102517,0.0008759176534348,0.0123264365880986,0.3979189952854096,0.9173373234096356
img_000019.jpg,0.0495,0.048611,0.506933,0.6899222889567043,1.3214057839102082,47.00805983127987,0.0009220715872584,0.012975240349337,0.3987161608169692,0.9169821241579584
img_000020.jpg,0.049475,0.048542,0.50728,0.7256600831493776,1.3868259960183111,47.10889924237701,0.0009683622220708,0.0136239138017338,0.3995128654188128,0.9166258351214958
img_000021.jpg,0.049451,0.048474,0.507626,0.7614848291478271,1.4521912139256583,47.20979074845045,0.0010143893857802,0.0142725332290767,0.4003091671332884,0.9162684303840508
img_000022.jpg,0.049426,0.048406,0.507972,0.7974054722940183,1.5174878232153164,47.31072365311676,0.0010602728457574,0.0149210214599117,0.4011049782381367,0.9159099493796696
img_000023.jpg,0.049402,0.048338,0.508318,0.833495818154445,1.5827310976440598,47.41170006700808,0.0011065479916441,0.0155697601178175,0.4019003016280466,0.9155503840164674
img_000024.jpg,0.049377,0.048269,0.508664,0.8696757034895422,1.6479030149880356,47.51272314343513,0.0011526360432635,0.0162183257234356,0.4026951720438905,0.915189726643291
img_000025.jpg,0.049352,0.048201,0.50901,0.9059739977089184,1.7130130825792864,47.61378283186153,0.0011987350714888,0.0168668963421496,0.4034895016898716,0.914828012725928
img_000026.jpg,0.049328,0.048133,0.509356,0.9423783745355644,1.7780487402680034,47.714883396918935,0.0012447897001276,0.0175153294320934,0.4042833252641142,0.9144652298731089
img_000027.jpg,0.049303,0.048064,0.509703,0.9788873596483848,1.843017276097205,47.81605877793916,0.0012907566224351,0.0181636792842877,0.4050769104410992,0.914101258794502
img_000028.jpg,0.049279,0.047996,0.510049,1.015559145696063,1.9079614226280976,47.91724815895114,0.0013369572814247,0.0188124929282309,0.405869754409734,0.9137363104913994
img_000029.jpg,0.049254,0.047928,0.510395,1.0523300352213314,1.9728093167052896,48.01849770419319,0.0013831297937123,0.0194609737981996,0.4066622418205809,0.9133702308090949
img_000030.jpg,0.049229,0.04786,0.510741,1.0891960683806436,2.037587248910389,48.11977898371591,0.001429153854425,0.0201093179768077,0.4074541410680743,0.913003119258771
img_000031.jpg,0.049205,0.047791,0.511087,1.126204681276213,2.1023180811006985,48.22111364221622,0.0014753215905103,0.0207578774920126,0.4082456105039138,0.9126348971261824
img_000032.jpg,0.04918,0.047723,0.511433,1.1633312133993543,2.166979370628478,48.32250050656629,0.0015215155316043,0.0214063871521875,0.4090366452390655,0.9122655723149636
img_000033.jpg,0.049156,0.047655,0.51178,1.2005475193546378,2.2315647186044,48.42392496180601,0.0015675366085829,0.022054696380039,0.4098271326301122,0.9118951993276122
img_000034.jpg,0.049131,0.047586,0.512126,1.2378735416023203,2.296082388206826,48.525403074537934,0.0016135104758834,0.0227029432357778,0.4106171932019722,0.9115237208100024
img_000035.jpg,0.049107,0.047518,0.512472,1.275326563969028,2.3605307821128507,48.62693147148135,0.0016595801884957,0.0233511780303334,0.4114067942400498,0.9111511498820154
img_000036.jpg,0.049082,0.04745,0.512818,1.3129015036528493,2.424934448713095,48.72848598952682,0.0017056211295876,0.0239995785627641,0.4121957377903242,0.9107775715468966
img_000037.jpg,0.049057,0.047382,0.513164,1.3506108554130758,2.489264677108567,48.8301040931222,0.0017518271510397,0.0246479633777431,0.412984320862396,0.9104028557318942
img_000038.jpg,0.049033,0.047313,0.513511,1.3883980937090872,2.553510552494655,48.93177089137327,0.0017977910034679,0.0252960430589376,0.4137724365538678,0.9100270594335884
img_000039.jpg,0.049008,0.047245,0.513857,1.4263047854779267,2.61769927154464,49.03348746722169,0.0018437438364233,0.0259441843448028,0.4145600773260243,0.9096501757240468
img_000040.jpg,0.048984,0.047177,0.514203,1.4643504533894234,2.681820612958808,49.135251037985775,0.0018898772341899,0.0265923779559052,0.4153472155830954,0.9092722168339136
img_000041.jpg,0.048959,0.047109,0.514549,1.502488591269956,2.7458723312307964,49.23705820510883,0.0019358303024591,0.0272404387334862,0.4161338328108665,0.9088931973828308
img_000042.jpg,0.048916,0.046983,0.514918,1.5407711607309225,2.809862234374265,49.33891315386612,0.0019819851040668,0.0278886183366531,0.4169199458323189,0.908513101429746
img_000043.jpg,0.048891,0.046915,0.515264,1.5791880777064595,2.8737944134336,49.440803858011535,0.0020282485904857,0.0285369138465782,0.4177054578147981,0.9081319734859564
img_000044.jpg,0.048866,0.046847,0.515611,1.6176660824743805,2.9376409242081256,49.54275350211381,0.0020741357556175,0.0291848382221725,0.4184905738395162,0.9077497357676758
img_000045.jpg,0.048842,0.046779,0.515957,1.656280945791954,3.001420003930818,49.64475385818616,0.0021201818323332,0.0298328130887934,0.4192752036324073,0.9073664153533624
img_000046.jpg,0.048817,0.04671,0.516303,1.695023879278459,3.065135380702764,49.7467989019105,0.0021663041178501,0.0304808371557048,0.4200592980234844,0.9069820350132488
img_000047.jpg,0.048793,0.046642,0.516649,1.7338622364970837,3.1287738830826783,49.848913653107616,0.0022122850416872,0.0311286881572107,0.4208430638613522,0.906596506814523
img_000048.jpg,0.048768,0.046574,0.516995,1.772839753977686,3.192361457697648,49.95104837854828,0.0022583878616029,0.0317767319554085,0.4216260875146779,0.906210009499766
img_000049.jpg,0.048744,0.046506,0.517341,1.81191252135642,3.255862820787223,50.0532497115789,0.0023043816736205,0.0324245302038889,0.4224087551634933,0.905822379513438
img_000050.jpg,0.048719,0.046437,0.517688,1.8511022231313732,3.3192932754397764,50.15550235194249,0.0023503850881053,0.0330722844338161,0.4231909338752968,0.9054336713299436
img_000051.jpg,0.048694,0.046369,0.518034,1.8904099801723224,3.382665324012593,50.257802942068125,0.0023963607874931,0.0337200985838143,0.4239725911848065,0.905043896355594
img_000052.jpg,0.04867,0.046301,0.51838,1.929860976088242,3.4459667728854027,50.36015143376947,0.0024425518665301,0.0343679708298611,0.4247537193541567,0.9046530574845956
